19.8867, 35.1332, 18.6329, 36.6914, 17.8538, 36.0645, 19.1076, 34.5063, 
20.9867, 32.7528, 20.1412, 34.5653, 19.235, 34.1425, 20.0805, 32.33, 
16.0884, 38.62, 14.2417, 39.3877, 13.8578, 38.4643, 15.7046, 37.6966, 
18.2531, 37.1904, 16.5801, 38.2862, 16.0321, 37.4497, 17.7052, 36.3538, 
19.9078, 35.1062, 18.6605, 36.6697, 17.8788, 36.046, 19.1261, 34.4826, 
21.0002, 32.7229, 20.1603, 34.538, 19.2528, 34.1181, 20.0927, 32.303, 
16.1179, 38.6087, 14.2652, 39.3621, 13.8885, 38.4358, 15.7412, 37.6824, 
18.2831, 37.1703, 16.613, 38.2706, 16.0629, 37.4356, 17.733, 36.3353, 
19.9293, 35.0784, 18.6889, 36.6472, 17.9045, 36.027, 19.1449, 34.4582, 
21.014, 32.6923, 20.1798, 34.51, 19.2709, 34.0928, 20.1052, 32.2751, 
16.1479, 38.5975, 14.2893, 39.3361, 13.92, 38.4067, 15.7786, 37.6682, 
18.3136, 37.1498, 16.6467, 38.255, 16.0941, 37.4215, 17.761, 36.3164, 
19.9511, 35.05, 18.7176, 36.6244, 17.9304, 36.0077, 19.1639, 34.4333, 
21.0279, 32.6611, 20.1994, 34.4814, 19.2893, 34.0672, 20.1178, 32.2468, 
16.1783, 38.5864, 14.3141, 39.3107, 13.952, 38.3786, 15.8162, 37.6543, 
18.3442, 37.1291, 16.6807, 38.2394, 16.1256, 37.4076, 17.7891, 36.2973, 
19.9727, 35.0215, 18.7464, 36.6014, 17.9564, 35.9882, 19.1828, 34.4083, 
21.0418, 32.6298, 20.219, 34.4527, 19.3075, 34.0413, 20.1303, 32.2184, 
16.2092, 38.5753, 14.3398, 39.286, 13.9844, 38.3513, 15.8539, 37.6406, 
18.3749, 37.1082, 16.715, 38.2238, 16.1571, 37.3938, 17.8171, 36.2782, 
19.9944, 34.9928, 18.7751, 36.5782, 17.9824, 35.9685, 19.2017, 34.3832, 
21.0556, 32.5983, 20.2385, 34.4238, 19.3258, 34.0153, 20.1428, 32.1898, 
16.2405, 38.5642, 14.3662, 39.2621, 14.0173, 38.3249, 15.8916, 37.6271, 
18.4057, 37.087, 16.7495, 38.2082, 16.1889, 37.3802, 17.8451, 36.2589, 
20.0159, 34.9639, 18.8039, 36.5548, 18.0084, 35.9487, 19.2205, 34.3578, 
21.0693, 32.5667, 20.258, 34.3948, 19.344, 33.9892, 20.1553, 32.1611, 
16.2723, 38.5532, 14.3935, 39.2388, 14.0507, 38.2994, 15.9295, 37.6138, 
18.4365, 37.0656, 16.7844, 38.1927, 16.2208, 37.3666, 17.873, 36.2395, 
20.0374, 34.9347, 18.8327, 36.5312, 18.0345, 35.9288, 19.2392, 34.3324, 
21.083, 32.535, 20.2774, 34.3656, 19.3621, 33.9628, 20.1677, 32.1322, 
16.3045, 38.5423, 14.4215, 39.2162, 14.0845, 38.2747, 15.9675, 37.6008, 
18.4675, 37.044, 16.8195, 38.1772, 16.2529, 37.3532, 17.9008, 36.22, 
20.0589, 34.9054, 18.8615, 36.5074, 18.0605, 35.9087, 19.2579, 34.3067, 
21.0966, 32.5031, 20.2967, 34.3362, 19.3802, 33.9363, 20.1801, 32.1032, 
16.3371, 38.5313, 14.4502, 39.1943, 14.1187, 38.2509, 16.0056, 37.5879, 
18.4985, 37.0221, 16.855, 38.1617, 16.2851, 37.34, 17.9287, 36.2003, 
20.0802, 34.876, 18.8903, 36.4834, 18.0865, 35.8884, 19.2765, 34.281, 
21.1102, 32.4711, 20.316, 34.3067, 19.3982, 33.9096, 20.1924, 32.0741, 
16.3701, 38.5204, 14.4796, 39.1731, 14.1533, 38.2279, 16.0438, 37.5752, 
18.5296, 36.9999, 16.8907, 38.1462, 16.3175, 37.3268, 17.9564, 36.1805, 
20.1015, 34.8463, 18.919, 36.4593, 18.1125, 35.868, 19.295, 34.255, 
21.1237, 32.439, 20.3352, 34.277, 19.4162, 33.8828, 20.2047, 32.0448, 
16.4036, 38.5095, 14.5098, 39.1526, 14.1882, 38.2057, 16.082, 37.5626, 
18.5607, 36.9776, 16.9266, 38.1308, 16.35, 37.3137, 17.9841, 36.1605, 
20.1227, 34.8164, 18.9478, 36.4349, 18.1385, 35.8474, 19.3135, 34.2289, 
21.1371, 32.4067, 20.3543, 34.2472, 19.4341, 33.8558, 20.2169, 32.0153, 
16.4374, 38.4986, 14.5406, 39.1328, 14.2235, 38.1844, 16.1203, 37.5502, 
18.5918, 36.9549, 16.9628, 38.1152, 16.3827, 37.3007, 18.0117, 36.1404, 
20.1439, 34.7864, 18.9765, 36.4103, 18.1645, 35.8267, 19.3319, 34.2027, 
21.1505, 32.3743, 20.3733, 34.2172, 19.4519, 33.8286, 20.2291, 31.9858, 
16.4717, 38.4876, 14.5722, 39.1136, 14.2592, 38.1638, 16.1587, 37.5379, 
18.623, 36.932, 16.9993, 38.0997, 16.4155, 37.2878, 18.0392, 36.1202, 
20.1649, 34.7561, 19.0052, 36.3856, 18.1905, 35.8057, 19.3502, 34.1763, 
21.1638, 32.3418, 20.3923, 34.187, 19.4697, 33.8012, 20.2412, 31.956, 
16.5064, 38.4767, 14.6044, 39.0951, 14.2952, 38.1441, 16.1972, 37.5257, 
18.6543, 36.9089, 17.036, 38.0841, 16.4484, 37.275, 18.0667, 36.0998, 
20.1859, 34.7257, 19.0339, 36.3606, 18.2164, 35.7846, 19.3684, 34.1497, 
21.1771, 32.3091, 20.4112, 34.1567, 19.4874, 33.7737, 20.2533, 31.9262, 
16.5415, 38.4658, 14.6373, 39.0772, 14.3315, 38.1251, 16.2358, 37.5136, 
18.6855, 36.8855, 17.0729, 38.0685, 16.4814, 37.2622, 18.094, 36.0792, 
20.2067, 34.6951, 19.0625, 36.3354, 18.2423, 35.7633, 19.3866, 34.123, 
21.1903, 32.2763, 20.43, 34.1262, 19.5051, 33.746, 20.2654, 31.8962, 
16.577, 38.4548, 14.6708, 39.0601, 14.3681, 38.107, 16.2744, 37.5017, 
18.7168, 36.8618, 17.1101, 38.0528, 16.5146, 37.2495, 18.1213, 36.0585, 
20.2275, 34.6643, 19.0911, 36.3101, 18.2682, 35.7418, 19.4047, 34.0961, 
21.2035, 32.2434, 20.4487, 34.0955, 19.5227, 33.7182, 20.2774, 31.866, 
16.6129, 38.4437, 14.705, 39.0435, 14.4051, 38.0896, 16.313, 37.4898, 
18.7481, 36.8378, 17.1475, 38.0371, 16.5479, 37.2368, 18.1485, 36.0376, 
20.2482, 34.6333, 19.1196, 36.2845, 18.2941, 35.7202, 19.4227, 34.069, 
21.2166, 32.2104, 20.4674, 34.0647, 19.5402, 33.6901, 20.2894, 31.8358, 
16.6492, 38.4326, 14.7398, 39.0276, 14.4423, 38.0729, 16.3517, 37.4779, 
18.7794, 36.8136, 17.1852, 38.0213, 16.5813, 37.2242, 18.1756, 36.0165, 
20.2688, 34.6022, 19.1481, 36.2587, 18.3199, 35.6983, 19.4406, 34.0418, 
21.2296, 32.1772, 20.4859, 34.0338, 19.5576, 33.6619, 20.3013, 31.8053, 
16.6859, 38.4215, 14.7752, 39.0124, 14.4797, 38.0571, 16.3904, 37.4661, 
18.8107, 36.7891, 17.223, 38.0054, 16.6149, 37.2115, 18.2025, 35.9953, 
20.2894, 34.5709, 19.1765, 36.2327, 18.3456, 35.6762, 19.4585, 34.0144, 
21.2426, 32.1438, 20.5044, 34.0026, 19.575, 33.6336, 20.3132, 31.7748, 
16.723, 38.4102, 14.8113, 38.9978, 14.5175, 38.0419, 16.4292, 37.4543, 
18.842, 36.7643, 17.261, 37.9894, 16.6485, 37.1989, 18.2294, 35.9739, 
20.3098, 34.5393, 19.2049, 36.2064, 18.3713, 35.654, 19.4762, 33.9869, 
21.2555, 32.1104, 20.5228, 33.9713, 19.5923, 33.605, 20.325, 31.744, 
16.7605, 38.3989, 14.848, 38.9838, 14.5555, 38.0276, 16.468, 37.4426, 
18.8732, 36.7392, 17.2993, 37.9732, 16.6823, 37.1863, 18.2562, 35.9523, 
20.3301, 34.5076, 19.2332, 36.18, 18.397, 35.6315, 19.4939, 33.9592, 
21.2683, 32.0768, 20.5411, 33.9399, 19.6096, 33.5763, 20.3368, 31.7132, 
16.7984, 38.3874, 14.8853, 38.9705, 14.5937, 38.0139, 16.5068, 37.4308, 
18.9044, 36.7138, 17.3377, 37.957, 16.7162, 37.1736, 18.2829, 35.9305, 
20.3504, 34.4757, 19.2614, 36.1533, 18.4226, 35.6088, 19.5116, 33.9313, 
21.2811, 32.043, 20.5594, 33.9083, 19.6267, 33.5474, 20.3485, 31.6822, 
16.8366, 38.3758, 14.9232, 38.9577, 14.6322, 38.001, 16.5457, 37.4191, 
18.9357, 36.6882, 17.3764, 37.9406, 16.7501, 37.161, 18.3094, 35.9085, 
20.3705, 34.4437, 19.2895, 36.1264, 18.4482, 35.5859, 19.5291, 33.9032, 
21.2939, 32.0092, 20.5775, 33.8765, 19.6439, 33.5183, 20.3602, 31.651, 
16.8753, 38.3641, 14.9617, 38.9456, 14.6709, 37.9888, 16.5845, 37.4073, 
18.9668, 36.6622, 17.4152, 37.9241, 16.7842, 37.1483, 18.3359, 35.8864, 
20.3906, 34.4114, 19.3176, 36.0993, 18.4737, 35.5628, 19.5466, 33.8749, 
21.3066, 31.9751, 20.5956, 33.8445, 19.6609, 33.489, 20.3719, 31.6197, 
16.9143, 38.3522, 15.0008, 38.9341, 14.7099, 37.9773, 16.6234, 37.3955, 
18.998, 36.6359, 17.4542, 37.9074, 16.8184, 37.1355, 18.3622, 35.864, 
20.4105, 34.379, 19.3456, 36.0719, 18.4991, 35.5394, 19.564, 33.8465, 
21.3192, 31.941, 20.6136, 33.8124, 19.6779, 33.4596, 20.3835, 31.5882, 
16.9537, 38.3401, 15.0406, 38.9231, 14.7491, 37.9665, 16.6622, 37.3836, 
19.0291, 36.6093, 17.4933, 37.8906, 16.8527, 37.1227, 18.3884, 35.8415, 
20.4304, 34.3463, 19.3735, 36.0443, 18.5245, 35.5158, 19.5814, 33.8179, 
21.3318, 31.9067, 20.6315, 33.7801, 19.6948, 33.4299, 20.3951, 31.5565, 
16.9935, 38.3279, 15.0809, 38.9128, 14.7885, 37.9565, 16.7011, 37.3716, 
19.0601, 36.5824, 17.5327, 37.8735, 16.8871, 37.1098, 18.4145, 35.8187, 
20.4501, 34.3135, 19.4013, 36.0164, 18.5499, 35.492, 19.5987, 33.7891, 
21.3443, 31.8722, 20.6493, 33.7476, 19.7116, 33.4001, 20.4066, 31.5247, 
17.0337, 38.3154, 15.1219, 38.903, 14.8281, 37.9471, 16.7399, 37.3596, 
19.0911, 36.5552, 17.5721, 37.8563, 16.9216, 37.0968, 18.4405, 35.7957, 
20.4698, 34.2805, 19.4291, 35.9883, 18.5751, 35.468, 19.6159, 33.7601, 
21.3568, 31.8376, 20.6671, 33.7149, 19.7284, 33.3701, 20.4181, 31.4927, 
17.0742, 38.3028, 15.1635, 38.8937, 14.868, 37.9384, 16.7787, 37.3474, 
19.122, 36.5276, 17.6118, 37.8388, 16.9562, 37.0837, 18.4664, 35.7725, 
20.4894, 34.2472, 19.4567, 35.96, 18.6003, 35.4436, 19.633, 33.7309, 
21.3692, 31.8028, 20.6847, 33.6821, 19.7451, 33.3398, 20.4296, 31.4606, 
17.1151, 38.2898, 15.2057, 38.885, 14.9081, 37.9304, 16.8175, 37.3351, 
19.1529, 36.4998, 17.6515, 37.8212, 16.9909, 37.0705, 18.4922, 35.7491, 
20.5089, 34.2138, 19.4842, 35.9314, 18.6254, 35.4191, 19.6501, 33.7015, 
21.3816, 31.7679, 20.7023, 33.649, 19.7618, 33.3094, 20.441, 31.4283, 
17.1563, 38.2766, 15.2485, 38.8769, 14.9484, 37.923, 16.8562, 37.3227, 
19.1836, 36.4716, 17.6915, 37.8032, 17.0256, 37.0571, 18.5178, 35.7255, 
20.5283, 34.1802, 19.5117, 35.9025, 18.6505, 35.3942, 19.6671, 33.6719, 
21.3939, 31.7328, 20.7199, 33.6158, 19.7784, 33.2788, 20.4524, 31.3958, 
17.1979, 38.2632, 15.292, 38.8693, 14.9889, 37.9163, 16.8949, 37.3102, 
19.2144, 36.443, 17.7315, 37.7851, 17.0605, 37.0436, 18.5433, 35.7016, 
20.5476, 34.1464, 19.539, 35.8734, 18.6755, 35.3691, 19.6841, 33.6421, 
21.4062, 31.6975, 20.7373, 33.5823, 19.7949, 33.2479, 20.4637, 31.3631, 
17.2399, 38.2494, 15.3361, 38.8622, 15.0297, 37.9103, 16.9335, 37.2975, 
19.245, 36.4141, 17.7716, 37.7666, 17.0954, 37.03, 18.5687, 35.6775, 
20.5669, 34.1123, 19.5663, 35.8441, 18.7004, 35.3438, 19.701, 33.612, 
21.4184, 31.662, 20.7547, 33.5487, 19.8114, 33.2169, 20.4751, 31.3302, 
17.2822, 38.2352, 15.3809, 38.8556, 15.0707, 37.9049, 16.972, 37.2846, 
19.2755, 36.3849, 17.8119, 37.7479, 17.1304, 37.0161, 18.594, 35.6531, 
20.586, 34.0781, 19.5935, 35.8144, 18.7253, 35.3181, 19.7179, 33.5818, 
21.4306, 31.6264, 20.772, 33.5149, 19.8278, 33.1856, 20.4864, 31.2971, 
17.3249, 38.2207, 15.4263, 38.8495, 15.1119, 37.9002, 17.0105, 37.2714, 
19.306, 36.3553, 17.8523, 37.7289, 17.1655, 37.002, 18.6192, 35.6285, 
20.6051, 34.0436, 19.6205, 35.7845, 18.7501, 35.2922, 19.7347, 33.5513, 
21.4428, 31.5906, 20.7893, 33.4808, 19.8441, 33.1541, 20.4976, 31.2638, 
17.3679, 38.2059, 15.4724, 38.8439, 15.1534, 37.8961, 17.0489, 37.2581, 
19.3364, 36.3254, 17.8927, 37.7096, 17.2007, 36.9877, 18.6443, 35.6036, 
20.6241, 34.0089, 19.6475, 35.7543, 18.7748, 35.266, 19.7514, 33.5206, 
21.4549, 31.5546, 20.8064, 33.4465, 19.8605, 33.1223, 20.5089, 31.2304, 
17.4112, 38.1906, 15.5191, 38.8387, 15.1951, 37.8927, 17.0872, 37.2446, 
19.3667, 36.2951, 17.9333, 37.6899, 17.2359, 36.9732, 18.6693, 35.5784, 
20.643, 33.974, 19.6744, 35.7238, 18.7995, 35.2394, 19.7681, 33.4897, 
21.4669, 31.5184, 20.8236, 33.412, 19.8767, 33.0904, 20.5201, 31.1967, 
17.4549, 38.1749, 15.5666, 38.834, 15.237, 37.8898, 17.1253, 37.2308, 
19.3969, 36.2645, 17.9739, 37.6699, 17.2712, 36.9584, 18.6942, 35.553, 
20.6619, 33.9388, 19.7011, 35.693, 18.8241, 35.2126, 19.7848, 33.4585, 
21.479, 31.4819, 20.8406, 33.3773, 19.8929, 33.0581, 20.5313, 31.1627, 
17.4988, 38.1587, 15.6147, 38.8297, 15.2793, 37.8877, 17.1633, 37.2167, 
19.427, 36.2335, 18.0146, 37.6495, 17.3066, 36.9433, 18.719, 35.5273, 
20.6806, 33.9034, 19.7278, 35.6619, 18.8486, 35.1854, 19.8014, 33.427, 
21.491, 31.4453, 20.8577, 33.3423, 19.9091, 33.0257, 20.5425, 31.1286, 
17.5431, 38.1421, 15.6636, 38.8258, 15.3217, 37.8861, 17.2012, 37.2023, 
19.457, 36.2021, 18.0554, 37.6288, 17.342, 36.928, 18.7436, 35.5013, 
20.6993, 33.8678, 19.7544, 35.6305, 18.873, 35.158, 19.818, 33.3953, 
21.503, 31.4084, 20.8746, 33.3071, 19.9252, 32.993, 20.5536, 31.0942, 
17.5877, 38.1249, 15.7133, 38.8224, 15.3645, 37.8851, 17.239, 37.1877, 
19.4869, 36.1703, 18.0962, 37.6076, 17.3775, 36.9123, 18.7682, 35.475, 
20.718, 33.8319, 19.7809, 35.5987, 18.8974, 35.1302, 19.8345, 33.3633, 
21.5149, 31.3713, 20.8915, 33.2717, 19.9413, 32.96, 20.5647, 31.0596, 
17.6326, 38.1071, 15.7636, 38.8193, 15.4076, 37.8848, 17.2765, 37.1727, 
19.5167, 36.1382, 18.137, 37.5861, 17.413, 36.8962, 18.7927, 35.4483, 
20.7366, 33.7957, 19.8073, 35.5667, 18.9218, 35.102, 19.8511, 33.331, 
21.5268, 31.334, 20.9084, 33.2359, 19.9574, 32.9267, 20.5759, 31.0247, 
17.6777, 38.0888, 15.8148, 38.8165, 15.451, 37.8851, 17.3139, 37.1574, 
19.5464, 36.1057, 18.1778, 37.5641, 17.4486, 36.8798, 18.8172, 35.4214, 
20.7551, 33.7592, 19.8336, 35.5343, 18.946, 35.0735, 19.8676, 33.2985, 
21.5387, 31.2964, 20.9252, 33.1999, 19.9734, 32.8932, 20.587, 30.9896, 
17.7232, 38.0699, 15.8668, 38.8141, 15.4947, 37.8859, 17.351, 37.1417, 
19.576, 36.0727, 18.2187, 37.5417, 17.4842, 36.863, 18.8415, 35.3941, 
20.7736, 33.7225, 19.8598, 35.5016, 18.9703, 35.0447, 19.884, 33.2656, 
21.5506, 31.2585, 20.942, 33.1637, 19.9894, 32.8593, 20.5981, 30.9542, 
17.7688, 38.0503, 15.9196, 38.812, 15.5387, 37.8874, 17.388, 37.1257, 
19.6055, 36.0394, 18.2596, 37.5188, 17.5199, 36.8458, 18.8658, 35.3665, 
20.792, 33.6855, 19.8859, 35.4685, 18.9944, 35.0155, 19.9005, 33.2325, 
21.5625, 31.2204, 20.9587, 33.1271, 20.0054, 32.8252, 20.6091, 30.9185, 
17.8148, 38.0301, 15.9732, 38.8102, 15.5831, 37.8894, 17.4247, 37.1093, 
19.6349, 36.0057, 18.3004, 37.4954, 17.5556, 36.8281, 18.8901, 35.3385, 
20.8103, 33.6482, 19.912, 35.4351, 19.0185, 34.9859, 19.9169, 33.199, 
21.5743, 31.182, 20.9754, 33.0902, 20.0213, 32.7908, 20.6202, 30.8826, 
17.8609, 38.0091, 16.0277, 38.8087, 15.6279, 37.8921, 17.4611, 37.0925, 
19.6642, 35.9716, 18.3412, 37.4715, 17.5913, 36.81, 18.9142, 35.3101, 
20.8287, 33.6106, 19.938, 35.4013, 19.0426, 34.956, 19.9333, 33.1652, 
21.5861, 31.1433, 20.9921, 33.053, 20.0372, 32.756, 20.6313, 30.8463, 
17.9073, 37.9873, 16.0831, 38.8074, 15.6731, 37.8953, 17.4973, 37.0752, 
19.6934, 35.9371, 18.382, 37.4471, 17.627, 36.7914, 18.9384, 35.2814, 
20.847, 33.5727, 19.9639, 35.3672, 19.0666, 34.9256, 19.9497, 33.1311, 
21.598, 31.1043, 21.0088, 33.0156, 20.0531, 32.721, 20.6423, 30.8097, 
17.9538, 37.9648, 16.1395, 38.8062, 15.7187, 37.8991, 17.5331, 37.0576, 
19.7225, 35.9021, 18.4227, 37.4222, 17.6627, 36.7723, 18.9625, 35.2522, 
20.8652, 33.5344, 19.9897, 35.3326, 19.0906, 34.8948, 19.9661, 33.0967, 
21.6097, 31.065, 21.0254, 32.9777, 20.069, 32.6855, 20.6534, 30.7728, 
18.0006, 37.9414, 16.1968, 38.8053, 15.7648, 37.9034, 17.5686, 37.0395, 
19.7515, 35.8668, 18.4633, 37.3967, 17.6984, 36.7526, 18.9865, 35.2227, 
20.8835, 33.4958, 20.0155, 35.2977, 19.1145, 34.8637, 19.9825, 33.0618, 
21.6215, 31.0254, 21.042, 32.9396, 20.0849, 32.6498, 20.6644, 30.7356, 
18.0475, 37.9171, 16.2551, 38.8045, 15.8114, 37.9083, 17.6038, 37.0209, 
19.7804, 35.831, 18.5039, 37.3706, 17.734, 36.7323, 19.0106, 35.1927, 
20.9016, 33.4569, 20.0412, 35.2623, 19.1385, 34.8321, 19.9989, 33.0267, 
21.6333, 30.9854, 21.0586, 32.901, 20.1008, 32.6137, 20.6755, 30.698, 
18.0939, 37.8922, 16.3135, 38.8034, 15.8579, 37.9132, 17.6383, 37.002, 
19.8089, 35.7951, 18.5439, 37.3442, 17.7693, 36.7117, 19.0344, 35.1626, 
20.9196, 33.418, 20.0666, 35.2269, 19.1621, 34.8004, 20.0152, 32.9914, 
21.645, 30.9455, 21.075, 32.8625, 20.1165, 32.5775, 20.6865, 30.6605, 
18.1393, 37.8671, 16.3709, 38.8015, 15.9038, 37.9173, 17.6721, 36.983, 
19.8368, 35.7596, 18.583, 37.3178, 17.8039, 36.6909, 19.0577, 35.1327, 
20.9373, 33.3795, 20.0914, 35.1918, 19.1852, 34.7689, 20.0311, 32.9566, 
21.6564, 30.906, 21.0911, 32.8245, 20.1319, 32.5418, 20.6972, 30.6234, 
18.1836, 37.8419, 16.4274, 38.7989, 15.9489, 37.9208, 17.7051, 36.9638, 
19.864, 35.7244, 18.6211, 37.2914, 17.8377, 36.6699, 19.0805, 35.103, 
20.9545, 33.3415, 20.1157, 35.1571, 19.2079, 34.7377, 20.0467, 32.9221, 
21.6676, 30.867, 21.1068, 32.7868, 20.1469, 32.5064, 20.7077, 30.5867, 
18.2269, 37.8165, 16.483, 38.7957, 15.9934, 37.9237, 17.7373, 36.9445, 
19.8906, 35.6896, 18.6584, 37.2649, 17.8707, 36.6488, 19.1029, 35.0735, 
20.9713, 33.3039, 20.1394, 35.1227, 19.23, 34.7067, 20.062, 32.8879, 
21.6786, 30.8286, 21.1222, 32.7496, 20.1617, 32.4715, 20.718, 30.5504, 
18.2691, 37.791, 16.5376, 38.7918, 16.0372, 37.926, 17.7688, 36.9252, 
19.9165, 35.6551, 18.6948, 37.2385, 17.903, 36.6277, 19.1248, 35.0442, 
20.9878, 33.2668, 20.1626, 35.0886, 19.2517, 34.676, 20.0769, 32.8542, 
21.6893, 30.7906, 21.1373, 32.7129, 20.1761, 32.4369, 20.7281, 30.5146, 
18.3104, 37.7654, 16.5912, 38.7873, 16.0802, 37.9277, 17.7994, 36.9058, 
19.9419, 35.621, 18.7302, 37.2122, 17.9346, 36.6064, 19.1463, 35.0152, 
21.004, 33.2301, 20.1853, 35.0549, 19.2729, 34.6456, 20.0916, 32.8208, 
21.6998, 30.753, 21.152, 32.6766, 20.1903, 32.4027, 20.738, 30.4792, 
18.3506, 37.7397, 16.6439, 38.7823, 16.1226, 37.9289, 17.8294, 36.8863, 
19.9666, 35.5873, 18.7649, 37.186, 17.9655, 36.5851, 19.1673, 34.9864, 
21.0197, 33.194, 20.2074, 35.0216, 19.2936, 34.6154, 20.1059, 32.7878, 
21.71, 30.716, 21.1665, 32.6408, 20.2041, 32.369, 20.7477, 30.4443, 
18.3899, 37.7141, 16.6956, 38.7767, 16.1642, 37.9295, 17.8586, 36.8669, 
19.9907, 35.554, 18.7986, 37.1599, 17.9957, 36.5638, 19.1878, 34.9579, 
21.0351, 33.1583, 20.2291, 34.9887, 19.3139, 34.5856, 20.12, 32.7553, 
21.7201, 30.6796, 21.1806, 32.6054, 20.2176, 32.3357, 20.7572, 30.4098, 
18.4281, 37.6884, 16.7463, 38.7706, 16.2051, 37.9297, 17.887, 36.8474, 
20.0143, 35.5211, 18.8315, 37.1339, 18.0251, 36.5425, 19.2079, 34.9297, 
21.0502, 33.1231, 20.2502, 34.9561, 19.3337, 34.5561, 20.1337, 32.7231, 
21.7299, 30.6436, 21.1944, 32.5706, 20.2309, 32.3028, 20.7664, 30.3758, 
18.4654, 37.6627, 16.796, 38.7641, 16.2453, 37.9294, 17.9147, 36.828, 
20.0373, 35.4886, 18.8636, 37.108, 18.0539, 36.5212, 19.2275, 34.9018, 
21.0649, 33.0884, 20.2708, 34.924, 19.353, 34.527, 20.1471, 32.6914, 
21.7395, 30.6082, 21.2078, 32.5362, 20.2438, 32.2703, 20.7755, 30.3423, 
18.5017, 37.6371, 16.8448, 38.7571, 16.2848, 37.9287, 17.9417, 36.8086, 
20.0597, 35.4566, 18.8948, 37.0824, 18.0819, 36.4999, 19.2468, 34.8742, 
21.0793, 33.0542, 20.291, 34.8923, 19.3719, 34.4982, 20.1603, 32.6601, 
21.7489, 30.5732, 21.221, 32.5023, 20.2565, 32.2384, 20.7844, 30.3093, 
18.5371, 37.6116, 16.8926, 38.7498, 16.3235, 37.9275, 17.968, 36.7893, 
20.0815, 35.425, 18.9252, 37.0569, 18.1093, 36.4787, 19.2656, 34.8469, 
21.0933, 33.0206, 20.3107, 34.8611, 19.3904, 34.4697, 20.1731, 32.6292, 
21.7581, 30.5389, 21.2339, 32.469, 20.2688, 32.2069, 20.793, 30.2768, 
18.5715, 37.5862, 16.9394, 38.742, 16.3614, 37.926, 17.9936, 36.7701, 
20.1028, 35.3939, 18.9548, 37.0316, 18.1359, 36.4576, 19.284, 34.8199, 
21.1071, 32.9874, 20.3299, 34.8303, 19.4084, 34.4417, 20.1856, 32.5989, 
21.767, 30.5051, 21.2464, 32.4361, 20.2809, 32.1758, 20.8015, 30.2448, 
18.605, 37.5609, 16.9852, 38.734, 16.3986, 37.924, 18.0185, 36.751, 
20.1236, 35.3633, 18.9836, 37.0066, 18.1619, 36.4366, 19.3019, 34.7933, 
21.1204, 32.9548, 20.3486, 34.7999, 19.426, 34.414, 20.1979, 32.5689, 
21.7758, 30.4718, 21.2587, 32.4038, 20.2927, 32.1453, 20.8098, 30.2133, 
18.6376, 37.5358, 17.03, 38.7256, 16.4351, 37.9218, 18.0427, 36.732, 
20.1438, 35.3331, 19.0116, 36.9818, 18.1873, 36.4157, 19.3195, 34.767, 
21.1335, 32.9228, 20.3668, 34.77, 19.4432, 34.3867, 20.2099, 32.5395, 
21.7843, 30.4391, 21.2707, 32.372, 20.3042, 32.1152, 20.8178, 30.1823, 
18.6693, 37.5108, 17.0739, 38.7169, 16.4708, 37.9192, 18.0662, 36.7131, 
20.1635, 35.3035, 19.0388, 36.9573, 18.2119, 36.3949, 19.3366, 34.7411, 
21.1462, 32.8913, 20.3847, 34.7406, 19.46, 34.3598, 20.2216, 32.5105, 
21.7926, 30.407, 21.2823, 32.3408, 20.3154, 32.0856, 20.8257, 30.1518, 
18.7001, 37.486, 17.1167, 38.708, 16.5058, 37.9163, 18.0891, 36.6944, 
20.1827, 35.2743, 19.0653, 36.933, 18.2359, 36.3743, 19.3534, 34.7156, 
21.1586, 32.8603, 20.402, 34.7117, 19.4763, 34.3333, 20.233, 32.482, 
21.8008, 30.3754, 21.2937, 32.3101, 20.3264, 32.0565, 20.8334, 30.1219, 
18.7299, 37.4615, 17.1586, 38.6988, 16.54, 37.9132, 18.1113, 36.6758, 
20.2014, 35.2457, 19.091, 36.9091, 18.2593, 36.3539, 19.3697, 34.6905, 
21.1707, 32.8299, 20.4189, 34.6832, 19.4923, 34.3073, 20.2441, 32.454, 
21.8087, 30.3444, 21.3048, 32.2799, 20.3371, 32.028, 20.8409, 30.0925, 
18.759, 37.4372, 17.1995, 38.6895, 16.5734, 37.9097, 18.1328, 36.6575, 
20.2196, 35.2176, 19.116, 36.8855, 18.282, 36.3337, 19.3857, 34.6657, 
21.1825, 32.8, 20.4354, 34.6552, 19.5078, 34.2817, 20.2549, 32.4265, 
21.8164, 30.314, 21.3157, 32.2503, 20.3475, 31.9999, 20.8483, 30.0636, 
18.7871, 37.4131, 17.2395, 38.6799, 16.6061, 37.9061, 18.1538, 36.6393, 
20.2374, 35.19, 19.1403, 36.8622, 18.3041, 36.3136, 19.4012, 34.6414, 
21.194, 32.7708, 20.4515, 34.6278, 19.5229, 34.2565, 20.2655, 32.3995, 
21.8239, 30.2842, 21.3262, 32.2213, 20.3577, 31.9724, 20.8554, 30.0353, 
18.8145, 37.3894, 17.2784, 38.6702, 16.638, 37.9022, 18.174, 36.6214, 
20.2546, 35.1629, 19.1638, 36.8392, 18.3256, 36.2938, 19.4164, 34.6175, 
21.2052, 32.742, 20.4671, 34.6009, 19.5377, 34.2318, 20.2758, 32.373, 
21.8313, 30.255, 21.3365, 32.1928, 20.3676, 31.9454, 20.8623, 30.0076, 
